,Date_Time,No,Latitude,Longitude,Altitude,Speed,Cadence,Power
1845,2020-07-30 12:35:05,1846,37.53365,-77.43125400000001,7.8,11.47,93.0,233.0
1846,2020-07-30 12:35:06,1847,37.533733000000005,-77.431169,7.8,11.57,96.0,228.0
1847,2020-07-30 12:35:07,1848,37.533814,-77.431088,7.8,11.67,94.0,234.0
1848,2020-07-30 12:35:08,1849,37.533894000000004,-77.431002,7.8,11.53,97.0,239.0
1849,2020-07-30 12:35:09,1850,37.533975,-77.430916,7.6,11.66,96.0,238.0
1850,2020-07-30 12:35:10,1851,37.53405,-77.430836,7.6,11.77,95.0,242.0
1851,2020-07-30 12:35:11,1852,37.53413,-77.43075,7.6,11.87,95.0,242.0
1852,2020-07-30 12:35:12,1853,37.534216,-77.43065899999999,7.6,11.93,94.0,242.0
1853,2020-07-30 12:35:13,1854,37.534299,-77.430573,7.8,11.91,89.0,246.0
1854,2020-07-30 12:35:14,1855,37.534388,-77.430503,8.4,11.61,91.0,254.0
1855,2020-07-30 12:35:15,1856,37.534482000000004,-77.43046600000001,9.6,10.76,87.0,291.0
1856,2020-07-30 12:35:16,1857,37.53457,-77.430498,10.0,10.47,87.0,310.0
1857,2020-07-30 12:35:17,1858,37.534643,-77.430573,9.6,10.84,94.0,321.0
1858,2020-07-30 12:35:18,1859,37.534707,-77.43066400000001,9.8,11.02,99.0,310.0
1859,2020-07-30 12:35:19,1860,37.534771,-77.430756,10.0,11.06,106.0,280.0
1860,2020-07-30 12:35:20,1861,37.534836,-77.430847,10.2,11.04,108.0,236.0
1861,2020-07-30 12:35:21,1862,37.534903,-77.430949,10.4,10.95,106.0,235.0
1862,2020-07-30 12:35:22,1863,37.534959,-77.431045,10.6,10.85,100.0,240.0
1863,2020-07-30 12:35:23,1864,37.535021,-77.431147,11.0,10.73,92.0,253.0
1864,2020-07-30 12:35:24,1865,37.53508,-77.43123800000001,11.2,10.59,89.0,263.0
1865,2020-07-30 12:35:25,1866,37.535140999999996,-77.43133,11.6,10.41,89.0,272.0
1866,2020-07-30 12:35:26,1867,37.5352,-77.431421,12.2,10.19,84.0,275.0
1867,2020-07-30 12:35:27,1868,37.535259,-77.431507,12.6,9.94,77.0,274.0
1868,2020-07-30 12:35:28,1869,37.535318,-77.431587,13.2,9.67,72.0,281.0
1869,2020-07-30 12:35:29,1870,37.535371999999995,-77.431673,13.6,9.42,73.0,291.0
1870,2020-07-30 12:35:30,1871,37.535423,-77.431759,14.2,9.2,82.0,316.0
1871,2020-07-30 12:35:31,1872,37.535474,-77.431834,14.6,9.04,83.0,322.0
1872,2020-07-30 12:35:32,1873,37.535522,-77.43191999999999,15.2,8.9,92.0,341.0
1873,2020-07-30 12:35:33,1874,37.535573,-77.431995,15.6,8.78,93.0,335.0
1874,2020-07-30 12:35:34,1875,37.535619,-77.43207,16.2,8.65,87.0,315.0
1875,2020-07-30 12:35:35,1876,37.535667,-77.43214499999999,16.6,8.5,85.0,318.0
1876,2020-07-30 12:35:36,1877,37.535715,-77.43222,17.0,8.36,84.0,313.0
1877,2020-07-30 12:35:37,1878,37.535761,-77.4323,17.6,8.22,88.0,301.0
1878,2020-07-30 12:35:38,1879,37.535801,-77.432365,18.0,8.09,88.0,300.0
1879,2020-07-30 12:35:39,1880,37.535847,-77.432445,18.4,7.97,88.0,294.0
1880,2020-07-30 12:35:40,1881,37.53589,-77.43251,18.8,7.86,88.0,293.0
1881,2020-07-30 12:35:41,1882,37.535934999999995,-77.43259,19.2,7.77,92.0,286.0
1882,2020-07-30 12:35:42,1883,37.535978,-77.43266,19.6,7.7,92.0,284.0
1883,2020-07-30 12:35:43,1884,37.536019,-77.432724,20.0,7.67,92.0,276.0
1884,2020-07-30 12:35:44,1885,37.536061,-77.432794,20.4,7.64,94.0,268.0
1885,2020-07-30 12:35:45,1886,37.536103999999995,-77.432864,20.6,7.61,93.0,261.0
1886,2020-07-30 12:35:46,1887,37.536145,-77.43293299999999,21.0,7.57,91.0,261.0
1887,2020-07-30 12:35:47,1888,37.536182000000004,-77.432992,21.4,7.51,92.0,265.0
1888,2020-07-30 12:35:48,1889,37.536229999999996,-77.43306199999999,21.8,7.44,91.0,272.0
1889,2020-07-30 12:35:49,1890,37.536271,-77.433121,22.0,7.4,96.0,298.0
1890,2020-07-30 12:35:50,1891,37.536316,-77.43319100000001,22.4,7.4,102.0,319.0
1891,2020-07-30 12:35:51,1892,37.536359000000004,-77.43325,22.8,7.44,105.0,351.0
1892,2020-07-30 12:35:52,1893,37.536405,-77.433314,23.2,7.53,107.0,373.0
1893,2020-07-30 12:35:53,1894,37.53645,-77.433373,23.6,7.61,106.0,366.0
1894,2020-07-30 12:35:54,1895,37.536496,-77.43344300000001,24.0,7.69,106.0,363.0
1895,2020-07-30 12:35:55,1896,37.536542,-77.433513,24.4,7.76,106.0,362.0
1896,2020-07-30 12:35:56,1897,37.536584000000005,-77.433583,24.8,7.86,110.0,376.0
1897,2020-07-30 12:35:57,1898,37.536625,-77.433647,25.2,7.96,106.0,380.0
1898,2020-07-30 12:35:58,1899,37.53667,-77.433727,25.4,8.08,101.0,387.0
1899,2020-07-30 12:35:59,1900,37.536713,-77.43379200000001,25.8,8.19,103.0,392.0
1900,2020-07-30 12:36:00,1901,37.536759,-77.433872,26.2,8.3,105.0,393.0
1901,2020-07-30 12:36:01,1902,37.536804,-77.433947,26.6,8.42,104.0,400.0
1902,2020-07-30 12:36:02,1903,37.53685,-77.434022,27.0,8.54,104.0,401.0
1903,2020-07-30 12:36:03,1904,37.536896,-77.43409799999999,27.2,8.66,106.0,401.0
1904,2020-07-30 12:36:04,1905,37.536947,-77.434178,27.8,8.73,100.0,403.0
1905,2020-07-30 12:36:05,1906,37.536995000000005,-77.434258,28.2,8.79,101.0,409.0
1906,2020-07-30 12:36:06,1907,37.537046000000004,-77.43432800000001,28.4,8.92,105.0,406.0
1907,2020-07-30 12:36:07,1908,37.537099,-77.434414,28.6,9.15,106.0,396.0
1908,2020-07-30 12:36:08,1909,37.537147999999995,-77.434495,28.8,9.39,108.0,354.0
1909,2020-07-30 12:36:09,1910,37.537201,-77.43458000000001,28.8,9.66,108.0,261.0
1910,2020-07-30 12:36:10,1911,37.537255,-77.43467199999999,28.8,9.93,61.0,206.0
1911,2020-07-30 12:36:11,1912,37.537309,-77.43475699999999,28.8,10.13,95.0,198.0
1912,2020-07-30 12:36:12,1913,37.537357,-77.434849,28.6,10.32,101.0,197.0
1913,2020-07-30 12:36:13,1914,37.537411,-77.43494,28.6,10.03,105.0,257.0
1914,2020-07-30 12:36:14,1915,37.53747,-77.43503100000001,28.6,10.23,107.0,251.0
1915,2020-07-30 12:36:15,1916,37.537523,-77.435128,28.6,10.36,103.0,252.0
1916,2020-07-30 12:36:16,1917,37.537577,-77.43521899999999,28.8,10.44,95.0,252.0
1917,2020-07-30 12:36:17,1918,37.537633,-77.43531,29.0,10.49,96.0,286.0
1918,2020-07-30 12:36:18,1919,37.537681,-77.435412,29.2,10.52,94.0,315.0
1919,2020-07-30 12:36:19,1920,37.53774,-77.435503,29.4,10.56,93.0,327.0
1920,2020-07-30 12:36:20,1921,37.537799,-77.4356,29.6,10.6,91.0,332.0
1921,2020-07-30 12:36:21,1922,37.537859000000005,-77.435696,29.8,10.6,92.0,331.0
1922,2020-07-30 12:36:22,1923,37.537915000000005,-77.435787,30.2,10.57,91.0,325.0
1923,2020-07-30 12:36:23,1924,37.537977000000005,-77.435879,30.4,10.56,93.0,314.0
1924,2020-07-30 12:36:24,1925,37.538033,-77.43597,30.8,10.53,92.0,299.0
1925,2020-07-30 12:36:25,1926,37.538092,-77.436066,31.0,10.47,92.0,296.0
1926,2020-07-30 12:36:26,1927,37.538148,-77.43615799999999,31.2,10.4,92.0,301.0
1927,2020-07-30 12:36:27,1928,37.538205,-77.436249,31.6,9.6,93.0,304.0
1928,2020-07-30 12:36:28,1929,37.538255,-77.436329,31.8,9.6,96.0,298.0
1929,2020-07-30 12:36:29,1930,37.538309000000005,-77.43641,32.2,9.59,96.0,300.0
1930,2020-07-30 12:36:30,1931,37.538357,-77.436495,32.4,9.58,94.0,300.0
1931,2020-07-30 12:36:31,1932,37.538410999999996,-77.436581,32.8,9.57,95.0,304.0
1932,2020-07-30 12:36:32,1933,37.538462,-77.436662,33.0,9.56,97.0,309.0
1933,2020-07-30 12:36:33,1934,37.538513,-77.436753,33.4,9.55,96.0,320.0
1934,2020-07-30 12:36:34,1935,37.538564,-77.436828,33.6,9.55,96.0,323.0
1935,2020-07-30 12:36:35,1936,37.538618,-77.436914,34.0,9.54,98.0,329.0
1936,2020-07-30 12:36:36,1937,37.538666,-77.437,34.4,9.53,97.0,336.0
1937,2020-07-30 12:36:37,1938,37.538717,-77.43708000000001,34.8,9.5,96.0,334.0
1938,2020-07-30 12:36:38,1939,37.538762,-77.437166,35.0,9.46,94.0,338.0
1939,2020-07-30 12:36:39,1940,37.538816,-77.437252,35.4,9.4,96.0,342.0
1940,2020-07-30 12:36:40,1941,37.538864000000004,-77.437332,35.8,9.34,94.0,345.0
1941,2020-07-30 12:36:41,1942,37.538915,-77.43741800000001,36.2,9.29,95.0,345.0
1942,2020-07-30 12:36:42,1943,37.538964,-77.437504,36.6,9.22,93.0,344.0
1943,2020-07-30 12:36:43,1944,37.539009,-77.437584,37.0,9.13,93.0,343.0
1944,2020-07-30 12:36:44,1945,37.53906,-77.43766,37.6,8.99,91.0,336.0
1945,2020-07-30 12:36:45,1946,37.539106,-77.43774499999999,38.0,8.85,87.0,328.0
1946,2020-07-30 12:36:46,1947,37.539153999999996,-77.43782,38.4,8.69,94.0,317.0
1947,2020-07-30 12:36:47,1948,37.539196999999994,-77.437901,38.8,8.55,92.0,313.0
1948,2020-07-30 12:36:48,1949,37.539243,-77.437976,39.2,8.41,96.0,311.0
1949,2020-07-30 12:36:49,1950,37.539288,-77.438051,39.6,8.28,97.0,313.0
1950,2020-07-30 12:36:50,1951,37.539331,-77.438126,40.0,8.2,98.0,316.0
1951,2020-07-30 12:36:51,1952,37.539371,-77.43819599999999,40.2,8.15,100.0,311.0
1952,2020-07-30 12:36:52,1953,37.539417,-77.438271,40.6,8.13,99.0,313.0
1953,2020-07-30 12:36:53,1954,37.53946,-77.43834100000001,41.0,8.13,102.0,324.0
1954,2020-07-30 12:36:54,1955,37.539505,-77.438416,41.4,8.13,104.0,329.0
1955,2020-07-30 12:36:55,1956,37.539547999999996,-77.438496,41.8,8.13,103.0,335.0
1956,2020-07-30 12:36:56,1957,37.539594,-77.43856099999999,42.2,8.11,102.0,334.0
1957,2020-07-30 12:36:57,1958,37.539637,-77.438641,42.6,8.1,102.0,333.0
1958,2020-07-30 12:36:58,1959,37.539682,-77.438716,43.0,8.08,102.0,338.0
1959,2020-07-30 12:36:59,1960,37.539722999999995,-77.438786,43.4,8.07,101.0,337.0
1960,2020-07-30 12:37:00,1961,37.539768,-77.438861,43.8,8.04,100.0,335.0
1961,2020-07-30 12:37:01,1962,37.539811,-77.43893100000001,44.2,8.01,99.0,336.0
1962,2020-07-30 12:37:02,1963,37.539857,-77.439006,44.6,7.98,100.0,334.0
1963,2020-07-30 12:37:03,1964,37.5399,-77.439076,45.0,7.95,99.0,340.0
1964,2020-07-30 12:37:04,1965,37.53994,-77.43914000000001,45.4,7.92,99.0,340.0
1965,2020-07-30 12:37:05,1966,37.539983,-77.43922099999999,45.8,7.88,100.0,340.0
1966,2020-07-30 12:37:06,1967,37.540026,-77.439285,46.2,7.84,98.0,340.0
1967,2020-07-30 12:37:07,1968,37.540065999999996,-77.439355,46.6,7.78,94.0,342.0
1968,2020-07-30 12:37:08,1969,37.540109,-77.439424,47.0,7.69,94.0,344.0
1969,2020-07-30 12:37:09,1970,37.540152,-77.439494,47.6,7.61,94.0,353.0
1970,2020-07-30 12:37:10,1971,37.540192,-77.439553,48.0,7.51,94.0,357.0
1971,2020-07-30 12:37:11,1972,37.54023,-77.439623,48.6,7.42,93.0,359.0
1972,2020-07-30 12:37:12,1973,37.54027,-77.43968199999999,49.0,7.34,94.0,359.0
1973,2020-07-30 12:37:13,1974,37.54031,-77.439752,49.6,7.25,94.0,364.0
1974,2020-07-30 12:37:14,1975,37.54035,-77.43981600000001,50.0,7.19,94.0,360.0
1975,2020-07-30 12:37:15,1976,37.540388,-77.439875,50.4,7.14,94.0,359.0
1976,2020-07-30 12:37:16,1977,37.540428000000006,-77.439934,51.0,7.09,94.0,357.0
1977,2020-07-30 12:37:17,1978,37.540468,-77.439998,51.4,7.06,95.0,351.0
1978,2020-07-30 12:37:18,1979,37.540509,-77.440057,51.8,7.06,96.0,348.0
1979,2020-07-30 12:37:19,1980,37.540546,-77.440116,52.2,7.07,97.0,344.0
1980,2020-07-30 12:37:20,1981,37.540581,-77.44018100000001,52.6,7.11,97.0,334.0
1981,2020-07-30 12:37:21,1982,37.540618,-77.440251,53.0,7.17,98.0,322.0
1982,2020-07-30 12:37:22,1983,37.540659000000005,-77.44031,53.4,7.23,98.0,310.0
1983,2020-07-30 12:37:23,1984,37.540699,-77.44037900000001,53.6,7.32,101.0,290.0
1984,2020-07-30 12:37:24,1985,37.540739,-77.440449,53.8,7.43,102.0,278.0
1985,2020-07-30 12:37:25,1986,37.540779,-77.440513,54.0,7.56,100.0,266.0
1986,2020-07-30 12:37:26,1987,37.540817,-77.44058299999999,54.2,7.72,98.0,247.0
1987,2020-07-30 12:37:27,1988,37.540865000000004,-77.440653,54.4,7.89,93.0,224.0
1988,2020-07-30 12:37:28,1989,37.540903,-77.44072800000001,54.4,8.07,94.0,216.0
1989,2020-07-30 12:37:29,1990,37.540943,-77.440803,54.6,8.27,97.0,225.0
1990,2020-07-30 12:37:30,1991,37.540989,-77.440884,54.6,8.31,102.0,240.0
1991,2020-07-30 12:37:31,1992,37.541032,-77.44095899999999,54.6,8.6,102.0,234.0
1992,2020-07-30 12:37:32,1993,37.541077,-77.44104399999999,54.4,8.9,102.0,234.0
1993,2020-07-30 12:37:33,1994,37.541128,-77.441125,54.4,9.15,50.0,190.0
1994,2020-07-30 12:37:34,1995,37.541174,-77.441211,54.4,9.34,84.0,185.0
1995,2020-07-30 12:37:35,1996,37.541222,-77.44130200000001,54.2,9.54,88.0,202.0
1996,2020-07-30 12:37:36,1997,37.541268,-77.441388,54.2,9.74,94.0,222.0
1997,2020-07-30 12:37:37,1998,37.541321,-77.441468,54.2,9.95,99.0,261.0
1998,2020-07-30 12:37:38,1999,37.541371999999996,-77.441559,54.2,10.15,90.0,257.0
1999,2020-07-30 12:37:39,2000,37.541426,-77.441661,54.2,10.32,58.0,254.0
2000,2020-07-30 12:37:40,2001,37.541474,-77.441758,54.2,10.46,66.0,250.0
2001,2020-07-30 12:37:41,2002,37.54152,-77.44185999999999,54.2,10.65,69.0,268.0
2002,2020-07-30 12:37:42,2003,37.541565000000006,-77.441967,54.2,10.88,75.0,290.0
2003,2020-07-30 12:37:43,2004,37.541619,-77.442074,54.0,11.12,81.0,308.0
2004,2020-07-30 12:37:44,2005,37.541675,-77.442171,54.0,11.37,80.0,321.0
2005,2020-07-30 12:37:45,2006,37.541745,-77.442273,54.0,11.21,86.0,294.0
2006,2020-07-30 12:37:46,2007,37.54182,-77.442353,54.0,11.38,87.0,274.0
2007,2020-07-30 12:37:47,2008,37.541917,-77.442402,54.0,11.44,87.0,233.0
2008,2020-07-30 12:37:48,2009,37.542019,-77.442391,54.2,11.38,95.0,214.0
2009,2020-07-30 12:37:49,2010,37.542115,-77.442353,54.4,11.32,92.0,240.0
2010,2020-07-30 12:37:50,2011,37.542206,-77.44229399999999,54.6,11.28,91.0,252.0
2011,2020-07-30 12:37:51,2012,37.54229,-77.44223000000001,54.8,11.27,93.0,277.0
2012,2020-07-30 12:37:52,2013,37.542378,-77.442155,54.8,11.32,93.0,288.0
2013,2020-07-30 12:37:53,2014,37.542458,-77.44208499999999,55.0,11.4,94.0,287.0
2014,2020-07-30 12:37:54,2015,37.542542,-77.442021,55.0,11.51,93.0,279.0
2015,2020-07-30 12:37:55,2016,37.542627,-77.441951,55.0,11.6,95.0,255.0
2016,2020-07-30 12:37:56,2017,37.542713,-77.44187600000001,55.0,11.72,91.0,247.0
2017,2020-07-30 12:37:57,2018,37.542799,-77.441796,55.0,11.82,93.0,231.0
2018,2020-07-30 12:37:58,2019,37.542874,-77.441715,55.0,11.86,29.0,192.0
2019,2020-07-30 12:37:59,2020,37.542957,-77.441624,54.8,11.78,78.0,172.0
2020,2020-07-30 12:38:00,2021,37.543038,-77.441538,54.8,11.7,83.0,178.0
2021,2020-07-30 12:38:01,2022,37.543121,-77.441463,54.8,11.68,87.0,173.0
2022,2020-07-30 12:38:02,2023,37.543207,-77.441377,54.8,11.72,89.0,223.0
2023,2020-07-30 12:38:03,2024,37.54329,-77.441307,54.8,11.71,91.0,215.0
2024,2020-07-30 12:38:04,2025,37.543378000000004,-77.441232,54.8,11.7,92.0,217.0
2025,2020-07-30 12:38:05,2026,37.543462,-77.44115699999999,54.8,11.71,92.0,220.0
2026,2020-07-30 12:38:06,2027,37.543545,-77.441071,54.8,11.74,94.0,219.0
2027,2020-07-30 12:38:07,2028,37.543625,-77.440996,54.6,11.78,93.0,219.0
2028,2020-07-30 12:38:08,2029,37.543708,-77.44091,54.6,11.86,93.0,224.0
2029,2020-07-30 12:38:09,2030,37.543789000000004,-77.44081899999999,54.6,11.94,95.0,241.0
2030,2020-07-30 12:38:10,2031,37.543869,-77.44072800000001,54.6,12.02,96.0,248.0
2031,2020-07-30 12:38:11,2032,37.54395,-77.440648,54.4,12.1,99.0,259.0
2032,2020-07-30 12:38:12,2033,37.544033,-77.440562,54.2,12.23,100.0,259.0
2033,2020-07-30 12:38:13,2034,37.544119,-77.44046999999999,54.0,12.41,101.0,259.0
2034,2020-07-30 12:38:14,2035,37.544205,-77.44037900000001,54.0,12.58,101.0,261.0
2035,2020-07-30 12:38:15,2036,37.544298,-77.44029300000001,53.8,12.75,101.0,262.0
2036,2020-07-30 12:38:16,2037,37.544403,-77.440234,53.6,12.89,101.0,265.0
2037,2020-07-30 12:38:17,2038,37.544515999999994,-77.440256,53.6,12.92,100.0,274.0
2038,2020-07-30 12:38:18,2039,37.54461,-77.440342,53.6,12.93,97.0,282.0
2039,2020-07-30 12:38:19,2040,37.544682,-77.440449,53.6,12.95,97.0,283.0
2040,2020-07-30 12:38:20,2041,37.544754,-77.440567,53.6,12.98,95.0,277.0
2041,2020-07-30 12:38:21,2042,37.544827000000005,-77.440685,53.6,13.01,95.0,286.0
2042,2020-07-30 12:38:22,2043,37.544891,-77.440803,53.6,13.04,97.0,293.0
2043,2020-07-30 12:38:23,2044,37.544964,-77.440921,53.6,13.1,102.0,304.0
2044,2020-07-30 12:38:24,2045,37.545035999999996,-77.44104399999999,53.6,13.15,103.0,304.0
2045,2020-07-30 12:38:25,2046,37.545106,-77.44115699999999,53.6,13.19,100.0,272.0
2046,2020-07-30 12:38:26,2047,37.545178,-77.44126999999999,53.6,12.98,97.0,249.0
2047,2020-07-30 12:38:27,2048,37.545248,-77.441388,53.6,12.99,96.0,245.0
2048,2020-07-30 12:38:28,2049,37.545320000000004,-77.441506,53.6,13.01,93.0,249.0
2049,2020-07-30 12:38:29,2050,37.545393,-77.441629,53.6,13.02,93.0,249.0
2050,2020-07-30 12:38:30,2051,37.54546,-77.441742,53.6,13.03,93.0,253.0
2051,2020-07-30 12:38:31,2052,37.54553,-77.441865,53.6,13.05,94.0,252.0
2052,2020-07-30 12:38:32,2053,37.545596999999994,-77.441978,53.6,13.06,95.0,251.0
2053,2020-07-30 12:38:33,2054,37.545666,-77.442101,53.6,13.03,93.0,246.0
2054,2020-07-30 12:38:34,2055,37.545736,-77.442219,53.6,12.98,91.0,238.0
2055,2020-07-30 12:38:35,2056,37.545809000000006,-77.442332,53.6,12.91,90.0,239.0
2056,2020-07-30 12:38:36,2057,37.545876,-77.44244499999999,53.6,12.83,93.0,238.0
2057,2020-07-30 12:38:37,2058,37.545945,-77.442563,53.6,12.72,93.0,241.0
2058,2020-07-30 12:38:38,2059,37.546015000000004,-77.442675,53.6,12.58,92.0,242.0
2059,2020-07-30 12:38:39,2060,37.546079,-77.44278800000001,53.6,12.47,91.0,236.0
2060,2020-07-30 12:38:40,2061,37.546144,-77.442895,53.8,12.39,90.0,230.0
2061,2020-07-30 12:38:41,2062,37.546211,-77.44300799999999,53.8,12.35,88.0,229.0
2062,2020-07-30 12:38:42,2063,37.546278,-77.443115,53.8,12.31,93.0,221.0
2063,2020-07-30 12:38:43,2064,37.546341999999996,-77.44322199999999,53.8,12.27,96.0,217.0
2064,2020-07-30 12:38:44,2065,37.546407,-77.44334,53.8,12.24,96.0,214.0
2065,2020-07-30 12:38:45,2066,37.546471000000004,-77.443453,53.8,12.24,97.0,214.0
2066,2020-07-30 12:38:46,2067,37.546535,-77.44355999999999,53.8,12.26,99.0,219.0
2067,2020-07-30 12:38:47,2068,37.546603000000005,-77.443673,53.8,12.28,101.0,222.0
2068,2020-07-30 12:38:48,2069,37.546667,-77.44378,53.8,12.31,100.0,218.0
2069,2020-07-30 12:38:49,2070,37.546734,-77.443893,53.8,12.34,101.0,214.0
2070,2020-07-30 12:38:50,2071,37.546796,-77.444,53.8,12.39,101.0,214.0
2071,2020-07-30 12:38:51,2072,37.546865000000004,-77.444118,53.8,12.45,102.0,219.0
2072,2020-07-30 12:38:52,2073,37.546929999999996,-77.444226,53.6,12.53,104.0,228.0
2073,2020-07-30 12:38:53,2074,37.546997,-77.444338,53.6,12.63,108.0,231.0
2074,2020-07-30 12:38:54,2075,37.547067,-77.444451,53.4,12.72,95.0,227.0
2075,2020-07-30 12:38:55,2076,37.547131,-77.444569,53.4,12.81,93.0,222.0
2076,2020-07-30 12:38:56,2077,37.547203,-77.444687,53.2,12.91,95.0,222.0
2077,2020-07-30 12:38:57,2078,37.547273,-77.44481,53.2,13.01,92.0,220.0
2078,2020-07-30 12:38:58,2079,37.547340000000005,-77.444923,53.0,13.11,92.0,220.0
2079,2020-07-30 12:38:59,2080,37.54741,-77.445041,52.8,13.21,92.0,218.0
2080,2020-07-30 12:39:00,2081,37.54748,-77.445164,52.8,13.29,92.0,227.0
2081,2020-07-30 12:39:01,2082,37.547552,-77.445277,52.6,13.36,94.0,231.0
2082,2020-07-30 12:39:02,2083,37.547624,-77.445406,52.4,13.44,94.0,236.0
2083,2020-07-30 12:39:03,2084,37.5477,-77.44552900000001,52.4,13.51,96.0,236.0
2084,2020-07-30 12:39:04,2085,37.547771999999995,-77.44565300000001,52.2,13.57,95.0,231.0
2085,2020-07-30 12:39:05,2086,37.547844,-77.445771,52.2,13.62,94.0,232.0
2086,2020-07-30 12:39:06,2087,37.547917,-77.445894,52.0,13.65,93.0,232.0
2087,2020-07-30 12:39:07,2088,37.547989,-77.446017,52.0,13.65,92.0,237.0
2088,2020-07-30 12:39:08,2089,37.548066999999996,-77.446141,52.0,13.63,92.0,240.0
2089,2020-07-30 12:39:09,2090,37.548139,-77.446259,52.0,13.57,91.0,244.0
2090,2020-07-30 12:39:10,2091,37.548212,-77.446382,52.2,13.49,89.0,247.0
2091,2020-07-30 12:39:11,2092,37.548279,-77.446505,52.2,13.41,90.0,245.0
2092,2020-07-30 12:39:12,2093,37.548349,-77.446629,52.4,13.31,93.0,244.0
2093,2020-07-30 12:39:13,2094,37.548421000000005,-77.446741,52.4,13.23,95.0,242.0
2094,2020-07-30 12:39:14,2095,37.548491,-77.446865,52.6,13.17,95.0,241.0
2095,2020-07-30 12:39:15,2096,37.548558,-77.44698299999999,52.6,13.1,98.0,238.0
2096,2020-07-30 12:39:16,2097,37.548621999999995,-77.447101,52.6,13.08,102.0,232.0
2097,2020-07-30 12:39:17,2098,37.548657,-77.44723499999999,52.6,13.14,103.0,226.0
2098,2020-07-30 12:39:18,2099,37.548629999999996,-77.44738000000001,52.2,13.3,107.0,215.0
2099,2020-07-30 12:39:19,2100,37.548555,-77.447498,52.0,13.4,103.0,208.0
2100,2020-07-30 12:39:20,2101,37.548459,-77.44757800000001,51.8,13.47,98.0,206.0
2101,2020-07-30 12:39:21,2102,37.548351000000004,-77.447664,51.8,13.48,93.0,219.0
2102,2020-07-30 12:39:22,2103,37.548249,-77.447739,51.8,13.47,92.0,228.0
2103,2020-07-30 12:39:23,2104,37.548147,-77.44781400000001,51.8,13.44,94.0,243.0
2104,2020-07-30 12:39:24,2105,37.548048,-77.44789499999999,51.8,13.43,95.0,251.0
2105,2020-07-30 12:39:25,2106,37.547948999999996,-77.44797,51.8,13.43,95.0,254.0
2106,2020-07-30 12:39:26,2107,37.547841999999996,-77.448045,51.8,13.39,95.0,251.0
2107,2020-07-30 12:39:27,2108,37.547737,-77.448115,51.8,13.36,95.0,251.0
2108,2020-07-30 12:39:28,2109,37.547635,-77.44819,51.8,13.36,94.0,249.0
2109,2020-07-30 12:39:29,2110,37.547533,-77.448265,51.8,13.34,93.0,245.0
2110,2020-07-30 12:39:30,2111,37.547429,-77.44834499999999,51.8,13.28,91.0,243.0
2111,2020-07-30 12:39:31,2112,37.547329,-77.448421,51.8,13.23,91.0,249.0
2112,2020-07-30 12:39:32,2113,37.547227,-77.44850100000001,52.0,13.19,91.0,258.0
2113,2020-07-30 12:39:33,2114,37.547128,-77.448571,52.2,13.04,91.0,270.0
2114,2020-07-30 12:39:34,2115,37.547028999999995,-77.448662,52.2,13.03,103.0,281.0
2115,2020-07-30 12:39:35,2116,37.546938,-77.448753,52.4,13.06,106.0,278.0
2116,2020-07-30 12:39:36,2117,37.546839,-77.44883399999999,52.4,13.08,104.0,278.0
2117,2020-07-30 12:39:37,2118,37.546726,-77.448877,52.2,13.1,99.0,252.0
2118,2020-07-30 12:39:38,2119,37.546608,-77.448887,52.2,13.16,97.0,248.0
2119,2020-07-30 12:39:39,2120,37.546495,-77.448893,52.2,12.78,97.0,238.0
2120,2020-07-30 12:39:40,2121,37.546383,-77.448909,52.2,12.76,98.0,252.0
2121,2020-07-30 12:39:41,2122,37.546265000000005,-77.448909,52.0,12.82,100.0,272.0
2122,2020-07-30 12:39:42,2123,37.546152,-77.448909,51.8,12.87,106.0,311.0
2123,2020-07-30 12:39:43,2124,37.546037,-77.448909,51.8,12.93,106.0,345.0
2124,2020-07-30 12:39:44,2125,37.545921,-77.448909,51.6,13.02,99.0,346.0
2125,2020-07-30 12:39:45,2126,37.54583,-77.448984,51.6,12.98,98.0,341.0
2126,2020-07-30 12:39:46,2127,37.545821999999994,-77.449123,52.0,12.75,95.0,354.0
2127,2020-07-30 12:39:47,2128,37.545827,-77.449268,52.4,12.59,91.0,356.0
2128,2020-07-30 12:39:48,2129,37.545835,-77.449402,52.8,12.32,89.0,366.0
2129,2020-07-30 12:39:49,2130,37.545843,-77.44954200000001,53.0,12.06,83.0,376.0
2130,2020-07-30 12:39:50,2131,37.545846000000004,-77.449676,53.6,11.81,82.0,375.0
2131,2020-07-30 12:39:51,2132,37.545849,-77.44981,53.8,11.58,78.0,368.0
2132,2020-07-30 12:39:52,2133,37.545857,-77.449939,54.2,11.39,79.0,379.0
2133,2020-07-30 12:39:53,2134,37.545862,-77.450062,54.6,11.23,86.0,383.0
2134,2020-07-30 12:39:54,2135,37.545862,-77.450191,55.0,11.1,87.0,376.0
2135,2020-07-30 12:39:55,2136,37.545862,-77.450314,55.2,10.99,85.0,371.0
2136,2020-07-30 12:39:56,2137,37.545865,-77.45043199999999,55.6,10.89,83.0,367.0
2137,2020-07-30 12:39:57,2138,37.545865,-77.450561,55.8,10.8,82.0,363.0
2138,2020-07-30 12:39:58,2139,37.545868,-77.450684,56.2,10.71,83.0,366.0
2139,2020-07-30 12:39:59,2140,37.545868,-77.450808,56.4,10.64,86.0,372.0
